word;quantity;frequency
sawdust;10;0.0
moustache;8;0.0
glory;6;0.0
Glory_Man_United;6;0.0
Glor;2;0.0
tatty;4;0.0
Wye;2;0.0
Jolly;4;0.0
delivery;10;0.0
ought_to;2;0.0
Wonderful_Torch;2;0.0
Duck_in_charge;2;0.0
I_spy_anything;2;0.0
Spots_first_ball;2;0.0
Little_hippo;4;0.0
Little_wooly_lamb;2;0.0
italian;2;0.0
mischief;6;0.0
Mister_Happy;2;0.0
misbehave;2;0.0
Mr_Bent;2;0.0
Mr_Grumble;2;0.0
Mr_Perfect;2;0.0
Mr_Cheerful;2;0.0
Mr_Dizzy;2;0.0
Mr_Impossible;2;0.0
Mr_Clumsy;10;0.0
Mr_Quiet;2;0.0
Mr_Rush;2;0.0
Mr_Sneeze;4;0.0
tramp;2;0.0
twig;2;0.0
tank;6;0.0
controller;6;0.0
Victor_Crescent;2;0.0
Flair;8;0.0
national;2;0.0
Rice_krispie;2;0.0
knob;2;0.0
slice;6;0.0
cheerfully;2;0.0
voice;4;0.0
lean;10;0.0
fellow;2;0.0
cotton;6;0.0
guess;2;0.0
beware;4;0.0
Douglas;2;0.0
Lois;4;0.0
Billy_goat;8;0.0
Billy_goat_gruff;6;0.0
useless;2;0.0
shave;4;0.0
Billy_bear;2;0.0
beef;6;0.0
mush;4;0.0
Mama_Doriss;2;0.0
James_and_the_giant_peach;2;0.0
speech;4;0.0
expensive;2;0.0
shaky;2;0.0
squashy;2;0.0
bity;2;0.0
shiny;2;0.0
Buzz_lightyear;4;0.0
Natasha;2;0.0
wonderful;2;0.0
Raggy_dolls;4;0.0
Wombles;2;0.0
Yorkshire;6;0.0
Spuddy;12;0.0
Grandpas;2;0.0
Dogger;2;0.0
Billy_the_pig;2;0.0
lobster;14;0.0
headlight;6;0.0
bumper;4;0.0
whirly;2;0.0
tanker;14;0.0
Nicole;1548;0.003
Demi;14;0.0
Benjamin;2;0.0
forklift;2;0.0
carefully;2;0.0
angry;26;0.0
squirty;2;0.0
oo;24;0.0
yoga;4;0.0
bassoon;4;0.0
Andre;2;0.0
Graham;4;0.0
Missis_McMalley;6;0.0
Missis_McNalley;2;0.0
Chrissie;2;0.0
prod;62;0.0
Chester;2;0.0
bumblebee;8;0.0
dragonfly;8;0.0
bluey;2;0.0
toothbrush;4;0.0
paste;2;0.0
wiggle;12;0.0
windowsill;4;0.0
paintbrush;2;0.0
forest;8;0.0
Northwich;2;0.0
yacht;12;0.0
Kit_Kat;4;0.0
silent;6;0.0
collie;6;0.0
drunken;2;0.0
quail;4;0.0
moth;4;0.0
Matthew;2;0.0
wellies;10;0.0
Stephanie;4;0.0
soil;10;0.0
ledge;6;0.0
scrap;4;0.0
seventeen;4;0.0
bead;4;0.0
Harry_happy_horse;4;0.0
Harry_the_happy_horse;2;0.0
terrible;2;0.0
John_Hollins;4;0.0
attic;6;0.0
pilot;2;0.0
gift;6;0.0
Baby_small;2;0.0
hairy;10;0.0
Tesco;16;0.0
prawn;2;0.0
gaga;4;0.0
bosom;2;0.0
wheelie;2;0.0
malt;22;0.0
flaky;2;0.0
mini;14;0.0
Tumble_Tots;22;0.0
gym;4;0.0
assortment;2;0.0
lens;2;0.0
throat;4;0.0
sharpener;8;0.0
duff;4;0.0
Orkney;4;0.0
willie;6;0.0
mesh;14;0.0
cardboard;4;0.0
group;4;0.0
Daggie;2;0.0
maraca;4;0.0
claves;2;0.0
wiper;2;0.0
quarter;8;0.0
Hartford;2;0.0
Booth;2;0.0
flute;12;0.0
saucer;6;0.0
collage;8;0.0
Stickle_bricks;2;0.0
Tumbletots;14;0.0
reckon;2;0.0
handbag;4;0.0
saddle;8;0.0
chance;6;0.0
Wellington;2;0.0
square;26;0.0
oval;2;0.0
semicircle;4;0.0
fiddly;8;0.0
nod;4;0.0
gorilla;4;0.0
wooden;2;0.0
leopard;2;0.0
pickle;28;0.0
plenty;10;0.0
pest;2;0.0
rose;2;0.0
fog;2;0.0
feather;4;0.0
Ring_a_roses;4;0.0
comic;4;0.0
Rupert_the_Bear;2;0.0
Liz;14;0.0
ripe;14;0.0
buttie;22;0.0
mint;12;0.0
plant;18;0.0
wibbly;2;0.0
grief;20;0.0
nectarine;8;0.0
Katy;6;0.0
Kate;8;0.0
Miss_Cooperative;2;0.0
Lucy_Locket;2;0.0
Grand_Old_Duke_York;2;0.0
thousand;2;0.0
rolly_pollies;4;0.0
Balob;4;0.0
stretch;4;0.0
headband;2;0.0
ourselves;6;0.0
submarine;2;0.0
messy;2;0.0
wibble;10;0.0
nought;4;0.0
squiggly;2;0.0
eyebrow;2;0.0
brr;2;0.0
cellotape;2;0.0
comfy;2;0.0
poem;2;0.0
Playdays;14;0.0
Playday;2;0.0
gosling;2;0.0
bench;2;0.0
turkey;2;0.0
Eeyore;2;0.0
Christopher_Robin;2;0.0
sleeve;2;0.0
weather;4;0.0
fancy;2;0.0
cottage;2;0.0
squeaky;2;0.0
Sandra;2;0.0
squish;2;0.0
Bess;16;0.0
Mister_Mean;4;0.0
Aunty_Cath;2;0.0
couple;12;0.0
stomach;2;0.0
creepy;2;0.0
gingery;4;0.0
dormouse;2;0.0
toadstool;2;0.0
calendar;2;0.0
anemone;2;0.0
cactus;2;0.0
Why_Bird;8;0.0
sled;4;0.0
Sundays;2;0.0
credit;2;0.0
plastic;4;0.0
ping;8;0.0
tattoo;2;0.0
mucky;14;0.0
Twinkle_twinkle_star;2;0.0
twink;2;0.0
slithery;2;0.0
McDonald;4;0.0
Mog;8;0.0
burglar;2;0.0
Panto;2;0.0
Aunty_Letty;2;0.0
toot;8;0.0
Tiny_Tom;2;0.0
Tilly_Tiny_Tom;2;0.0
extra;2;0.0
eor;2;0.0
everyday;2;0.0
Molly;56;0.0
Ron;8;0.0
Aunty_Linette;2;0.0
Linette;10;0.0
Aunty_Lily;16;0.0
shadow;6;0.0
Toto;2;0.0
Inga;8;0.0
farmyard;12;0.0
Molly_cat;2;0.0
type;2;0.0
tata;2;0.0
pla;4;0.0
altogether;2;0.0
knobble;2;0.0
Bev;6;0.0
flour;6;0.0
Toad_Toad_Hall;2;0.0
swap;6;0.0
cheddar;2;0.0
cheesy;2;0.0
Clive;6;0.0
Dina;8;0.0
Ring_a_ring_roses;2;0.0
rightie;22;0.0
Coco_Pops;2;0.0
gymnast;2;0.0
Abigail;20;0.0
Petra;10;0.0
Satsuma;2;0.0
ferry;12;0.0
heck;2;0.0
Jackie;10;0.0
duster;2;0.0
violet;2;0.0
Morrisons;6;0.0
Morag;14;0.0
Daddy_Daddy;2;0.0
island;4;0.0
Nicky;2;0.0
Laura;8;0.0
Matt;10;0.0
Jordan;2;0.0
Willows;2;0.0
Wind_in_Willows;2;0.0
Ratty;4;0.0
Toad;12;0.0
moldy;2;0.0
Auntie_Lily;2;0.0
ribbit;6;0.0
Cornwall;4;0.0
Newquay;2;0.0
runaway;14;0.0
peg;2;0.0
Jill;2;0.0
Duplo_Duplo;2;0.0
mintie;2;0.0
enjoy;4;0.0
likely;4;0.0
dumpling;2;0.0
hall;4;0.0
master;4;0.0
connect;2;0.0
trampoline;4;0.0
shame;2;0.0
talcum;8;0.0
powder;8;0.0
Rebecca;2;0.0
scale;2;0.0
balance;6;0.0
rise;2;0.0
shine;2;0.0
Squeaky_weaky;2;0.0
diary;4;0.0
tightly;2;0.0
White_Post_Farm;2;0.0
Kelly;4;0.0
Marshall_Hill_Drive;2;0.0
anyone;4;0.0
joke;4;0.0
scone;4;0.0
concentrate;2;0.0
job;2;0.0
fry;2;0.0
crusty;2;0.0
loaf;2;0.0
Paul;12;0.0
Wollaton_Park;4;0.0
ridiculous;2;0.0
cradle;2;0.0
latch;2;0.0
Tinky;2;0.0
ringading;4;0.0
Maltesers;10;0.0
Alexander;4;0.0
Wren;4;0.0
bran;2;0.0
Sleeping_Beauty;6;0.0
runny;2;0.0
Wilford_Hill_Drive;2;0.0
Cameron;6;0.0
topsy;2;0.0
garlic;10;0.0
tuna;2;0.0
opener;2;0.0
Ken;2;0.0
fingernail;2;0.0
Emmerdale;2;0.0
Coronation_Street;6;0.0
aboard;2;0.0
Nac_nacs;2;0.0
Nac_nac;28;0.0
wallpaper;2;0.0
Nia;8;0.0
Ruth;128;0.0
Murphy;2;0.0
crumpet;4;0.0
Gwen;12;0.0
hoho;8;0.0
Hatman;2;0.0
Wicked_Water_Witch;2;0.0
Bouncing_Ben;12;0.0
Jumping;2;0.0
Naughty_Nick;34;0.0
Mike;2;0.0
Bobby_Bear;30;0.0
Bouncy_Ben;6;0.0
Kicking_King;2;0.0
Kicking;2;0.0
Jose;2;0.0
baba;6;0.0
Red_Riding;2;0.0
Jesus;2;0.0
hohoho;2;0.0
Lisa;16;0.0
Ruth_Mary_Murphy;4;0.0
Dutch;14;0.0
Pete;52;0.0
Father_Santa;2;0.0
Polly;32;0.0
pantomime;6;0.0
Eureka;2;0.0
Fiona;12;0.0
Amanda;2;0.0
fierce;2;0.0
Emma;10;0.0
Uncle_Jim;6;0.0
fright;2;0.0
weigh;2;0.0
prince;66;0.0
beast;6;0.0
Pied_Piper;2;0.0
chat;8;0.0
mask;2;0.0
workman;4;0.0
Aunt_Gwen;8;0.0
Aunty_Grace;4;0.0
pantie;2;0.0
Mandy;8;0.0
muck;22;0.0
pray;2;0.0
stethoscope;4;0.0
Mo;2;0.0
Mary_Murphy;2;0.0
Dutch_baby;8;0.0
crown;8;0.0
tough;12;0.0
dread;8;0.0
salmon;2;0.0
princess;62;0.0
Paula;2;0.0
Beauty;2;0.0
spell;4;0.0
prick;4;0.0
spindle;2;0.0
Fay;2;0.0
Munching_Mikes;4;0.0
Water_witch;2;0.0
Robber_Red;16;0.0
tock;4;0.0
mass;30;0.0
Fri;2;0.0
Telly_tubbie;2;0.0
Telly_tubbies;4;0.0
Laa_Laa;6;0.0
Po;2;0.0
Jeanine;4;0.0
stage;4;0.0
dame;2;0.0
Aunty_Gwen;2;0.0
Jeneane;2;0.0
Golden_Girls;2;0.0
Orton_Orange;4;0.0
Naughty_Nicks;6;0.0
Golden_Girl;6;0.0
Yoyo_Man;2;0.0
Lamp_Ladys;2;0.0
Hairy_Hatmans;2;0.0
Hairy_Hatman;2;0.0
Poor_Peter;6;0.0
Robber_Reds;6;0.0
Annie_Apples;2;0.0
Robber_Ruth;2;0.0
Wicked_Witch;2;0.0
Wacky_Warehouse;2;0.0
gribbet;6;0.0
bleat;4;0.0
second;2;0.0
priest;2;0.0
Rois;2;0.0
Rover;4;0.0
Christopher;2;0.0
lonely;6;0.0
hut;4;0.0
mad;4;0.0
kneel;4;0.0
stream;2;0.0
helper;2;0.0
keeper;2;0.0
store;2;0.0
vehicle;66;0.0
carpark;2;0.0
gobble;2;0.0
huff;2;0.0
gentle;4;0.0
Malta;24;0.0
Warren;78;0.0
Sue;4;0.0
tipper;10;0.0
rubble;2;0.0
flash;4;0.0
puddle;4;0.0
Paf;18;0.0
magpie;2;0.0
cement;2;0.0
mixer;2;0.0
rhino;14;0.0
dome;4;0.0
stab;18;0.0
plan;2;0.0
creature;10;0.0
disappear;2;0.0
print;12;0.0
pervert;6;0.0
ordinary;4;0.0
branch;6;0.0
dribbly;2;0.0
transporter;14;0.0
Isabel;4;0.0
beehive;4;0.0
Alphabet_Zoo;2;0.0
motorway;4;0.0
Stuart;4;0.0
Imogen;6;0.0
Oliver;4;0.0
whiz;2;0.0
curve;2;0.0
shoelace;4;0.0
grumpy;2;0.0
wide;2;0.0
eggy;4;0.0
exhaust;2;0.0
pipe;2;0.0
pumpy;2;0.0
see_saw_marjorie_daw;2;0.0
see_saw_marjorie_;4;0.0
zap;6;0.0
crunchy;2;0.0
whip;4;0.0
jumpy;18;0.0
verse;2;0.0
snaky;2;0.0
safely;4;0.0
shover;6;0.0
gap;2;0.0
pooh;6;0.0
Derek;4;0.0
izzy;4;0.0
whizzy;2;0.0
Dean;2;0.0
destroy;2;0.0
fraud;4;0.0
rolly;10;0.0
tender;14;0.0
policecars;4;0.0
vacuum;6;0.0
Gnome;8;0.0
float;6;0.0
Terrence;2;0.0
grapefruit;18;0.0
sooner;2;0.0
goggle;2;0.0
runway;2;0.0
Irene;2;0.0
Gary;10;0.0
Pom;2;0.0
bam;22;0.0
suddenly;2;0.0
ache;32;0.0
slosh;4;0.0
butty;4;0.0
Tubby;2;0.0
Lancaster;4;0.0
Land_Rover;4;0.0
rhinoceros;2;0.0
rotor;10;0.0
propeller;4;0.0
raspberry;8;0.0
study;2;0.0
artichoke;2;0.0
margarine;4;0.0
Suki;28;0.0
Jaja;4;0.0
erm;132;0.0
Adja;2;0.0
Adjalass;4;0.0
coleslaw;2;0.0
sharpen;2;0.0
university;2;0.0
vanilla;10;0.0
cone;2;0.0
dessert;4;0.0
flavor;2;0.0
autumn;8;0.0
Angel;14;0.0
icy;6;0.0
gong;2;0.0
prin;2;0.0
teaparty;2;0.0
cheer;10;0.0
giddy;22;0.0
buh;10;0.0
Rice_Krispies;2;0.0
Baw_Baw;2;0.0
airplane;2;0.0
bacon;10;0.0
mmm;8;0.0
ca;2;0.0
wh;2;0.0
Nan;2;0.0
havin;4;0.0
never_mind;4;0.0
plumber;4;0.0
here_you_go;20;0.0
wagon;2;0.0
Kailey;4;0.0
le;2;0.0
bing;2;0.0
pho;2;0.0
re;2;0.0
oh_no;10;0.0
doughnu;2;0.0
comin;2;0.0
na;2;0.0
ma;4;0.0
Jen;4;0.0
bu;6;0.0
hmmm;2;0.0
owe;2;0.0
co;2;0.0
Oda;8;0.0
magnify;12;0.0
sh;2;0.0
ph;2;0.0
pepperoni;2;0.0
crinkly;4;0.0
funfair;2;0.0
puppet;2;0.0
Callum;20;0.0
Harry;12;0.0
Krispy_Kreme;2;0.0
cauliflower;8;0.0
sweetcorn;2;0.0
hor;2;0.0
Eleanor;2;0.0
telly;6;0.0
liar;2;0.0
minor;2;0.0
hamster;2;0.0
nee_naw;26;0.0
Peppa_Pig;2;0.0
playgroup;2;0.0
blueberry;4;0.0
massive;2;0.0
stalk;2;0.0
no_no;2;0.0
bedroom;12;0.0
balcony;2;0.0
treehouse;4;0.0
arch;6;0.0
Legoland;2;0.0
Fifi;2;0.0
udder;2;0.0
Greece;4;0.0
bathroom;2;0.0
hamlet;4;0.0
meatball;2;0.0
olive;4;0.0
airship;6;0.0
farmhouse;2;0.0
Sticklebrick;2;0.0
potty;10;0.0
nappy;4;0.0
spinach;4;0.0
sw;2;0.0
wanty;2;0.0
itself;2;0.0
peek_a_boo;2;0.0
playground;2;0.0
serious;2;0.0
wah;4;0.0
woo;6;0.0
mamma;2;0.0
rab;2;0.0
hers;6;0.0
Firstname;4;0.0
Becca;2;0.0
candy;2;0.0
hurray;2;0.0
noth;2;0.0
da;6;0.0
nibble;2;0.0
Badado;2;0.0
dee;4;0.0
piga;2;0.0
cowie;2;0.0
spicy;6;0.0
sp;2;0.0
giraffie;4;0.0
steak;4;0.0
Gus;2;0.0
playtime;2;0.0
sir;4;0.0
knight;18;0.0
shield;10;0.0
sword;12;0.0
de_de_de_da;2;0.0
armor;8;0.0
dam;2;0.0
damsel;2;0.0
distress;2;0.0
cyclops;2;0.0
watermelon;6;0.0
a_lot;2;0.0
waw;2;0.0
di_di_di_di_di_da;2;0.0
poly;2;0.0
chugger;4;0.0
graze;2;0.0
carousel;2;0.0
Tato;4;0.0
teatime;2;0.0
Jacob;2;0.0
August;2;0.0
teacup;4;0.0
unrecognizable;2;0.0
mel;2;0.0
hmpf;2;0.0
how_about;2;0.0
