word;quantity;frequency
f;78;0.0
tape;564;0.0
eskimo;12;0.0
fairy;30;0.0
Barnie;12;0.0
g;66;0.0
careful;306;0.0
h;66;0.0
j;30;0.0
juggler;6;0.0
vase;12;0.0
Cole;6;0.0
merry;6;0.0
soul;12;0.0
rocket;120;0.0
diddle;12;0.0
fiddle;66;0.0
rip;192;0.0
yucky;30;0.0
Donald_Duck;6;0.0
Goofy;12;0.0
others;24;0.0
poos;6;0.0
neck;114;0.0
sunny;30;0.0
cloudy;6;0.0
Baloo;6;0.0
stir;48;0.0
until;6;0.0
Misses;12;0.0
well_done;36;0.0
attention;6;0.0
Kate;6;0.0
speckle;108;0.0
log;48;0.0
most;30;0.0
delicious;66;0.0
dum;12;0.0
dickey;36;0.0
Peter;354;0.0
fight;90;0.0
meet;60;0.0
Uncle_Andrew;12;0.0
clear;30;0.0
paw;18;0.0
whisker;54;0.0
Barney;42;0.0
hockey;12;0.0
plaster;30;0.0
circle;402;0.0
puppet;6;0.0
salad;24;0.0
difficult;18;0.0
careless;6;0.0
magnet;18;0.0
Playbus;12;0.0
firework;36;0.0
Winne_Pooh;6;0.0
Daisy_cat;6;0.0
necklace;48;0.0
Charlie;48;0.0
Beeston;24;0.0
wrist;6;0.0
dodo;42;0.0
oil;24;0.0
pig_pig;6;0.0
goose;114;0.0
chucky;18;0.0
scramble;36;0.0
raggedy;6;0.0
probably;54;0.0
froggie;84;0.0
Daisy;36;0.0
curl;6;0.0
Beckys;6;0.0
Hop_hop_hop;6;0.0
Noah_Ark;6;0.0
Jingle_Bells_all_the_way;6;0.0
Cradle_;12;0.0
underwater;6;0.0
or;36;0.0
pony;18;0.0
Freddy_Farm;6;0.0
seed;18;0.0
cucumber;12;0.0
cellotape;18;0.0
helmet;54;0.0
owl;48;0.0
dot;42;0.0
Robbie;18;0.0
Sainsburys;12;0.0
lip;12;0.0
Pollykettle;6;0.0
fold;12;0.0
pack;24;0.0
course;72;0.0
Charlie_Chalk;84;0.0
Fox_Hound;6;0.0
Farthing_Wood;6;0.0
hedgehog;54;0.0
splash;66;0.0
shatter;6;0.0
wing;42;0.0
William;18;0.0
Fireman_Sam;72;0.0
calm;6;0.0
damage;6;0.0
conker;12;0.0
baabaa;6;0.0
sheepdog;24;0.0
horsies;36;0.0
tub;66;0.0
cowboy;6;0.0
shoulder;78;0.0
gallop;42;0.0
mix;30;0.0
treasure;42;0.0
Minnie_Mouse;18;0.0
circus;6;0.0
Little_Bo_Peep;6;0.0
marry;6;0.0
wow;96;0.0
drip;12;0.0
boing;150;0.0
Adam;12;0.0
Julian;30;0.0
middle;60;0.0
rest;90;0.0
Twinkle_twinkle_little_star;6;0.0
porridge;78;0.0
trump;48;0.0
watermelon;18;0.0
bedside;6;0.0
record;6;0.0
player;18;0.0
sunshine;126;0.0
pancake;12;0.0
shell;24;0.0
before;24;0.0
Christmas_present;6;0.0
pirate;12;0.0
tat;30;0.0
scissor;18;0.0
squashy;18;0.0
soft;18;0.0
lunchtime;18;0.0
tickly;30;0.0
Henry;1566;0.001
Thomas_the_Tank;102;0.0
peekaboo;612;0.0
Toby;756;0.0
instead;42;0.0
doink;18;0.0
sleeve;6;0.0
atop;6;0.0
bash;162;0.0
passenger;204;0.0
bumpy;120;0.0
Bertie;240;0.0
Clarabell;144;0.0
Thomas_the_Tank_Engine;96;0.0
Liam;6;0.0
listen;102;0.0
r;96;0.0
Amy;66;0.0
rhino;54;0.0
hippopot;6;0.0
tweet;42;0.0
shoo;24;0.0
Edward;588;0.0
Harold_the_Helicopter;6;0.0
shh;30;0.0
Harold;108;0.0
airport;24;0.0
coughy;6;0.0
Duncan;156;0.0
Bernie;12;0.0
Scottish;6;0.0
turntable;246;0.0
Bill;48;0.0
twin;90;0.0
Terence;6;0.0
Trevor;30;0.0
Thom;12;0.0
Coby;42;0.0
Granddad;294;0.0
coach;390;0.0
Ben_Tank_Engine;6;0.0
Thomas_Tank;12;0.0
early;12;0.0
dawn;12;0.0
blinkie;6;0.0
Percy_the_Tank_Engine;6;0.0
Toby_Tank_Engine;6;0.0
James_the_Tank_Engine;6;0.0
snore;24;0.0
Sam;96;0.0
Bert;42;0.0
Percy_Engine;6;0.0
cornflakes;108;0.0
n;54;0.0
weensie;60;0.0
spout;30;0.0
dolphin;288;0.0
bouncer;24;0.0
glug;414;0.0
achoo;156;0.0
square;138;0.0
heart;36;0.0
branch;36;0.0
Clarabel;174;0.0
steam;156;0.0
Thomas_well;6;0.0
tank;258;0.0
poop;96;0.0
speak;72;0.0
Perc;6;0.0
boinging;18;0.0
boingie;12;0.0
brum;48;0.0
slip;42;0.0
edge;72;0.0
peel;108;0.0
Wellington;6;0.0
kitten;126;0.0
Tom;234;0.0
workman;6;0.0
Tiggy;66;0.0
oh_my_goodness;24;0.0
rubble;48;0.0
Goggins;18;0.0
its;18;0.0
Little_Brumm;216;0.0
petrol;264;0.0
machine;24;0.0
Boko;138;0.0
deputation;12;0.0
guard;60;0.0
dragon;318;0.0
carnival;6;0.0
Lambchop;6;0.0
ing;6;0.0
dish;12;0.0
salami;42;0.0
feed;126;0.0
Carol;6;0.0
sister;402;0.0
block;48;0.0
Ruby;12;0.0
traction;6;0.0
chew;150;0.0
Bobby;114;0.0
sad;144;0.0
Dow;6;0.0
woman;12;0.0
spin;126;0.0
cheep;12;0.0
Dinosaur_Rex;6;0.0
Thomas_and_The_Tank_Engine;6;0.0
Woody;42;0.0
babe;42;0.0
punch;84;0.0
Tank_Engine;6;0.0
crispies;6;0.0
crunch;324;0.0
Thomased;6;0.0
Zita;24;0.0
Mister_Tired;30;0.0
cellar;6;0.0
froggies;18;0.0
battery;36;0.0
puff;270;0.0
pickle;24;0.0
cupcake;6;0.0
cocoon;6;0.0
measure;6;0.0
anyone;24;0.0
octopus;36;0.0
goldfish;24;0.0
follow;24;0.0
Douglas;6;0.0
boiler;36;0.0
shunt;12;0.0
worry;66;0.0
huge;6;0.0
rush;18;0.0
believe;6;0.0
Grandpa_Harris;6;0.0
Uncle_Alex;6;0.0
Aunty_Shirley;12;0.0
Nana_Doris;6;0.0
problem;18;0.0
harbor;150;0.0
Bertthe;6;0.0
udder;24;0.0
toot;6;0.0
suddenly;12;0.0
Tram_Engine;12;0.0
motorcycle;6;0.0
plop;12;0.0
Thomas_the_train;6;0.0
land;24;0.0
runned;6;0.0
dunk;132;0.0
rubbish;78;0.0
chalk;150;0.0
Wilma;30;0.0
shoelace;78;0.0
jumper;162;0.0
sofa;66;0.0
Dominic;414;0.0
upsidedown;30;0.0
u;48;0.0
k;42;0.0
s;444;0.0
x;90;0.0
Pooh_Bear;402;0.0
Frank;54;0.0
squidgy;12;0.0
oh_goodness;126;0.0
sign;6;0.0
Suzie;6;0.0
Adele;12;0.0
Jaffa;18;0.0
bluey;6;0.0
jeep;12;0.0
tanker;18;0.0
favorite;42;0.0
tar;6;0.0
miserable;6;0.0
Yolanda;150;0.0
banish;6;0.0
oy;48;0.0
shelf;24;0.0
straighten;12;0.0
Blackpool;6;0.0
fault;12;0.0
silver;18;0.0
Tuesday;30;0.0
fluff;18;0.0
Sunday;18;0.0
cousin;12;0.0
poppet;6;0.0
slowly;6;0.0
trough;24;0.0
Bessy;6;0.0
Porsche;54;0.0
z;48;0.0
ta;138;0.0
cheeseburger;12;0.0
grow;24;0.0
gas;6;0.0
skittle;6;0.0
nenaw;84;0.0
warn;18;0.0
honestly;6;0.0
loft;6;0.0
indeed;6;0.0
Dominic_Spencer;6;0.0
dam;12;0.0
win;24;0.0
mountain;54;0.0
Frank_Cat;12;0.0
auntie;18;0.0
ink;72;0.0
Mabel;6;0.0
q;30;0.0
wooden;6;0.0
mad;24;0.0
plastic;18;0.0
laugh;48;0.0
moldy;12;0.0
steamroller;60;0.0
everywhere;30;0.0
self;12;0.0
Nina;348;0.0
shift;12;0.0
birth;6;0.0
bruise;60;0.0
journey;6;0.0
Teletubbies;30;0.0
siren;54;0.0
dome;102;0.0
funnel;66;0.0
cab;96;0.0
rugby;6;0.0
my_my;6;0.0
Big_Edward;12;0.0
clumsy;12;0.0
loader;12;0.0
doorbell;42;0.0
grey;18;0.0
policecar;36;0.0
double;12;0.0
horrid;18;0.0
state;6;0.0
Peter_Rabbit;54;0.0
Pooh_Bears;18;0.0
Peter_Sam;54;0.0
Royal_Mail;12;0.0
Royal;6;0.0
signal;42;0.0
borrow;36;0.0
save;24;0.0
Stepney;24;0.0
daytime;6;0.0
factory;6;0.0
thingy;18;0.0
snotty;36;0.0
Gromit;24;0.0
Kathy_Lewis;18;0.0
Gail;1392;0.001
Samson;96;0.0
click;96;0.0
Carolines;6;0.0
twist;36;0.0
nostril;6;0.0
clip;120;0.0
phew;36;0.0
wiggle;84;0.0
cafe;54;0.0
Fudge;60;0.0
costume;60;0.0
promise;6;0.0
Alice;114;0.0
plug;12;0.0
exercise;30;0.0
mirror;54;0.0
skate;12;0.0
thingies;12;0.0
dribble;18;0.0
Rag_Rag;6;0.0
cord;6;0.0
Angela;18;0.0
Krakatoa;36;0.0
woodpecker;6;0.0
waggy;6;0.0
Caiinie;6;0.0
Babes;6;0.0
Paddington_Bear;12;0.0
bendy;12;0.0
controller;18;0.0
Chris;48;0.0
rufty;12;0.0
rug;6;0.0
squeaky;30;0.0
fill;12;0.0
hopeless;12;0.0
Smason;6;0.0
Winnie_Pooh;42;0.0
Sonia;36;0.0
Carolin;6;0.0
minimilk;12;0.0
Miffy;18;0.0
crazy;36;0.0
Lawrence;6;0.0
Batman_copter;6;0.0
Thomas_train;6;0.0
Pa;24;0.0
Batman;18;0.0
queue;6;0.0
Po;36;0.0
Lala;36;0.0
Dipsy;12;0.0
quickly;30;0.0
squishy;12;0.0
smelly;42;0.0
healthy;12;0.0
gravy;24;0.0
knob;12;0.0
Gagi;18;0.0
Norwich;6;0.0
Jo;24;0.0
flop;30;0.0
whether;6;0.0
Supernaturals;12;0.0
Dady;6;0.0
die;6;0.0
Shaun;12;0.0
Cassie;18;0.0
Justin;18;0.0
Oasis;6;0.0
Leeds;12;0.0
hotel;6;0.0
Prince;6;0.0
Farthing;6;0.0
loo;30;0.0
whisk;6;0.0
computer;24;0.0
Tubbies;12;0.0
Duster;12;0.0
bookshop;12;0.0
nappy;12;0.0
perfume;6;0.0
Fergus;6;0.0
MacDonalds;120;0.0
croissant;6;0.0
windmill;18;0.0
trainer;6;0.0
diver;12;0.0
pilot;24;0.0
solid;6;0.0
Jonathan;6;0.0
chameleon;12;0.0
torch;12;0.0
Kathy;18;0.0
Rolf;30;0.0
Wallace;48;0.0
lonely;12;0.0
Olwin;12;0.0
Diana;12;0.0
Centre_Parcs;18;0.0
Ginger_Miller;6;0.0
Get_Into_Bed;6;0.0
label;6;0.0
vet;24;0.0
Calpol;12;0.0
sometimes;36;0.0
trampoline;6;0.0
Ela;6;0.0
Big_Ears;18;0.0
Mr_Plod;42;0.0
tent;24;0.0
calculator;12;0.0
Cainie;6;0.0
Penguins;6;0.0
Caine;6;0.0
Eureka;12;0.0
wobbly;102;0.0
wobble;132;0.0
ship;30;0.0
flush;24;0.0
washer;18;0.0
squish;12;0.0
squis;6;0.0
gym;6;0.0
glove;96;0.0
shiny;6;0.0
splodge;6;0.0
untie;12;0.0
dryer;6;0.0
sip;24;0.0
maker;6;0.0
gingerbread;6;0.0
poker;6;0.0
Hercules;24;0.0
discus;6;0.0
Gail_Bentley_Grace;6;0.0
felt;6;0.0
binoculars;6;0.0
Matey;12;0.0
skirt;18;0.0
bogey;6;0.0
whizzy;42;0.0
whiz;30;0.0
spoil;36;0.0
wonky;6;0.0
hood;12;0.0
fizz;12;0.0
Mummys;12;0.0
envelope;6;0.0
powder;18;0.0
daughter;18;0.0
armor;24;0.0
rollerskates;6;0.0
ski;12;0.0
explore;6;0.0
doughnut;6;0.0
waterfall;6;0.0
alive;42;0.0
spotty;12;0.0
goal;30;0.0
wed;12;0.0
headstand;6;0.0
club;6;0.0
buckle;6;0.0
snip;6;0.0
clickety;6;0.0
afraid;12;0.0
treat;18;0.0
dentist;12;0.0
turkey;30;0.0
allow;6;0.0
towards;6;0.0
counter;6;0.0
tiddlywinks;6;0.0
Peter_Jo;6;0.0
radiator;18;0.0
mixture;30;0.0
bother;12;0.0
bonkers;6;0.0
Hannah;12;0.0
Talking_tree;6;0.0
Mothercare_World;6;0.0
catalogue;6;0.0
arrive;6;0.0
interest;6;0.0
Timms;6;0.0
Mrs_Goggins;24;0.0
office;18;0.0
tiptoe;6;0.0
ballet;6;0.0
dancer;6;0.0
zapf;6;0.0
creation;6;0.0
margarine;24;0.0
Uncle_John;6;0.0
mash;6;0.0
parsnip;6;0.0
Sindy;6;0.0
Barbie;6;0.0
jacket;24;0.0
street;12;0.0
Chris_mouse;6;0.0
Sundowne_Pets;12;0.0
Little_Chef;6;0.0
traffic;12;0.0
trash;6;0.0
minty;6;0.0
cruise;6;0.0
between;30;0.0
via;18;0.0
dove;12;0.0
Mumy;6;0.0
Robin;12;0.0
cartoon;6;0.0
scary;72;0.0
odd;12;0.0
pedal;6;0.0
fun;30;0.0
scrub;6;0.0
boil;6;0.0
postcard;6;0.0
vinegar;6;0.0
boobie;6;0.0
chatter;6;0.0
adventure;6;0.0
Chef;18;0.0
disappear;12;0.0
Big_Fesh;18;0.0
sniffer;6;0.0
drug;6;0.0
cattie;18;0.0
wriggle;6;0.0
yawn;6;0.0
gallopy;42;0.0
Pudsy_Bear;60;0.0
walkie;18;0.0
Cruella;18;0.0
Preston;6;0.0
Wendoline;6;0.0
Wendolines;6;0.0
tights;12;0.0
Cruella_de_Ville;6;0.0
Jessica;6;0.0
kennel;12;0.0
Old_Bear;96;0.0
tumble;18;0.0
juggle;48;0.0
stinky;12;0.0
kebobs;6;0.0
melt;6;0.0
Joe_Snow;6;0.0
Little_Fesh;6;0.0
Jo_Peter_Anne;6;0.0
Joanna;12;0.0
size;18;0.0
herself;6;0.0
injection;12;0.0
has_to;6;0.0
desk;12;0.0
stiff;42;0.0
barbecue;6;0.0
barn;12;0.0
Tommy_tomato;6;0.0
foul;24;0.0
Hilary;12;0.0
Leslie;12;0.0
Mr_Todd;6;0.0
Christmas_quiz;6;0.0
sixty;6;0.0
delicate;12;0.0
burp;36;0.0
jack_in_a_box;54;0.0
Rebecca;12;0.0
Joel;54;0.0
Joel_Smith;6;0.0
foggy;12;0.0
Kirsten;30;0.0
Pooh;6;0.0
Gregory;12;0.0
Sharon;6;0.0
badge;24;0.0
Emily;6;0.0
gosh;6;0.0
Mama_Mama;6;0.0
meow;6;0.0
bob;24;0.0
Declan;12;0.0
Mog;42;0.0
tatty;30;0.0
Nicky;6;0.0
Debbie;6;0.0
robot;24;0.0
Mama_Doris;12;0.0
Sally;48;0.0
Reverand_Timms;12;0.0
Hubbard;6;0.0
George;66;0.0
Pringle;12;0.0
Pringles;6;0.0
peacock;30;0.0
Norman;18;0.0
Rufford_Park;12;0.0
Mister_Muscles;12;0.0
broccoli;78;0.0
hamburger;6;0.0
Corn_Pops;12;0.0
magazine;12;0.0
Tilly;78;0.0
w;66;0.0
buzzy;18;0.0
olympics;6;0.0
breath;12;0.0
postman;60;0.0
Liberal_Democrats;6;0.0
rolly_polly;36;0.0
Miss_Hubbard;24;0.0
spy;6;0.0
Mister_Bucket_Head;12;0.0
soak;6;0.0
Grandpa_Pete;18;0.0
Suzanne;18;0.0
surf;6;0.0
dizzy;48;0.0
custard;18;0.0
semolina;6;0.0
hers;6;0.0
Tilly_Tiny;6;0.0
Mamma;6;0.0
trouble;12;0.0
wowie;18;0.0
thirsty;24;0.0
detector;6;0.0
Pavarotti;246;0.0
life;12;0.0
vegetable;6;0.0
Mr_Dustbin_Man;6;0.0
few;24;0.0
Jade;6;0.0
hippopotamus;42;0.0
cob;60;0.0
piccalilli;12;0.0
dill;18;0.0
throat;6;0.0
holi;6;0.0
pair;6;0.0
itch;6;0.0
there_there;12;0.0
girlie;6;0.0
Cheerful_Charlie;12;0.0
wibble;12;0.0
miaow;6;0.0
oi;6;0.0
Wendolene;6;0.0
Grommit;18;0.0
purpose;6;0.0
atechoo;12;0.0
squeek;6;0.0
alligator;12;0.0
plant;18;0.0
Mcgregor;24;0.0
blimey;6;0.0
MacDonald;30;0.0
pump;42;0.0
Budgie;168;0.0
le;6;0.0
million;6;0.0
Andrew_pants;12;0.0
Max;12;0.0
cheap;6;0.0
Tom_and_Jerry;6;0.0
boom;36;0.0
Budgie_helicopter;24;0.0
Bryany;6;0.0
nude;12;0.0
deep;6;0.0
brrr;6;0.0
Hoverfairy;12;0.0
Jones;6;0.0
Arnold;36;0.0
yippee;6;0.0
Captain;6;0.0
Mildred;6;0.0
Burt;18;0.0
sardine;36;0.0
model;6;0.0
clay;12;0.0
brilliant;24;0.0
poke;18;0.0
plip;114;0.0
bakewells;6;0.0
Joshua_Jones;6;0.0
prickly;6;0.0
Sid_the_seal;6;0.0
Grandma_Doris;18;0.0
Budgie_the_Helicopter;6;0.0
Sottie;6;0.0
Bramwell_bear;6;0.0
Bently;6;0.0
peepo;54;0.0
starfish;12;0.0
burglar;78;0.0
MacDonald_Ducks;6;0.0
softie;12;0.0
stuff;36;0.0
nobody;60;0.0
Sue;12;0.0
Sam_the_monkey;18;0.0
Wacky_Races;6;0.0
hula;6;0.0
Shelly;12;0.0
Woolly;6;0.0
Reverend_Timms;12;0.0
Grandma_Peggy;12;0.0
Mama_Peggy;12;0.0
Grandpa_Sid;6;0.0
Granny_Dryden;12;0.0
Mrs_Pottage;12;0.0
major;12;0.0
Forbes;6;0.0
Tom_Pottage;6;0.0
Dyllis;6;0.0
Elvis;6;0.0
Pc_Selby;6;0.0
Tim;12;0.0
Peter_Fogg;12;0.0
because_of;6;0.0
handle;24;0.0
Yorkshire;6;0.0
creature;6;0.0
Gwendoline;6;0.0
plenty;12;0.0
goody;6;0.0
Plod;6;0.0
Tubby_bear;6;0.0
Tuddy_bear;6;0.0
Bethany;12;0.0
Boris_lion;6;0.0
Boris;18;0.0
patience;6;0.0
lumpy;24;0.0
dairy;6;0.0
slice;6;0.0
hohoho;12;0.0
Louise_the_duck;12;0.0
tablet;12;0.0
core;6;0.0
coconut;6;0.0
Trader_Jones;6;0.0
Hangle;12;0.0
bet;6;0.0
also;18;0.0
Eeyore;24;0.0
seagull;12;0.0
cockerel;114;0.0
panic;18;0.0
Bisto;18;0.0
rather;6;0.0
Sam_Waldron;6;0.0
Alf;6;0.0
Alf_Thompson;6;0.0
stripy;12;0.0
ooher;6;0.0
vicar;6;0.0
Major_Forbes;6;0.0
twenty;24;0.0
yoohoo;6;0.0
pup;12;0.0
couple;18;0.0
nuddy;18;0.0
neither;12;0.0
Co_op;6;0.0
brigade;18;0.0
popcorn;6;0.0
roast;24;0.0
Jingle_Bells;6;0.0
ruin;6;0.0
waggly;6;0.0
frolic;18;0.0
thirteen;42;0.0
ninety;66;0.0
Tv_program;6;0.0
Queens_nose;6;0.0
Harmony;6;0.0
job;42;0.0
rummage;6;0.0
Badger;6;0.0
Bodger;18;0.0
belt;12;0.0
soggy;12;0.0
freezer;12;0.0
Julie;6;0.0
chuff;36;0.0
coin;6;0.0
nod;24;0.0
c_d;24;0.0
Claire;36;0.0
sizzle;66;0.0
Ma;18;0.0
cap;18;0.0
Dobbin;6;0.0
willie;42;0.0
Rhona;6;0.0
ant;102;0.0
banister;6;0.0
Anthony;42;0.0
Jon;12;0.0
recorder;72;0.0
cymbal;12;0.0
Bronwyn;60;0.0
v;12;0.0
Auby;6;0.0
tasty;30;0.0
cheeky;66;0.0
cameraman;6;0.0
tambourine;36;0.0
flute;36;0.0
spell;6;0.0
screw;12;0.0
wrench;24;0.0
clipper;48;0.0
whisper;30;0.0
hotdog;18;0.0
flake;24;0.0
cock;120;0.0
angry;84;0.0
xylophone;12;0.0
piccolo;6;0.0
Grannys;42;0.0
alphabet;48;0.0
shaver;6;0.0
Angie;6;0.0
Jennifer;6;0.0
Demi;18;0.0
wreck;6;0.0
killer;12;0.0
group;6;0.0
aubergine;48;0.0
cabbage;6;0.0
ping;6;0.0
assortment;6;0.0
lobster;12;0.0
wire;6;0.0
jammy;6;0.0
Nicki;30;0.0
Chrissie;12;0.0
Richard;6;0.0
Sylvia;18;0.0
Mitchell;12;0.0
parlor;6;0.0
whoa;18;0.0
hedge;12;0.0
Tesco;30;0.0
rattle;6;0.0
Nicole;2088;0.001
B_Q;6;0.0
Wibbly_Pig;6;0.0
telescope;12;0.0
balance;6;0.0
Mister_Green;6;0.0
Alphabites;6;0.0
Liz;1530;0.001
See_saw_marjorie_;12;0.0
jigsaw;222;0.0
pee;12;0.0
salmon;24;0.0
plan;6;0.0
Lisa;24;0.0
absurd;6;0.0
swallow;6;0.0
ever;6;0.0
bush;6;0.0
Ring_a_roses;12;0.0
A_ring_a_roses;6;0.0
Tom_Tom;42;0.0
yo;6;0.0
yoyo;42;0.0
fiddly;48;0.0
figure;18;0.0
pooed;36;0.0
shade;18;0.0
pox;6;0.0
pill;12;0.0
mucky;12;0.0
lizard;24;0.0
vulture;6;0.0
moose;12;0.0
hive;12;0.0
tadpole;6;0.0
moss;6;0.0
Cat_bird;30;0.0
Chloe;6;0.0
market;24;0.0
Kirsty;30;0.0
Oompa;6;0.0
Big_bird;6;0.0
brolly;18;0.0
Splendid;12;0.0
Miss_Splendid;12;0.0
Helpful;6;0.0
Giggles;6;0.0
twen;24;0.0
gorilla;30;0.0
chest;6;0.0
altogether;12;0.0
scream;6;0.0
wicked;6;0.0
manner;12;0.0
learn;6;0.0
meadow;12;0.0
shin;12;0.0
gap;12;0.0
Cath;48;0.0
Aunty_Cath;6;0.0
Quill;6;0.0
Baa_black_sheep;6;0.0
mood;6;0.0
awfully;6;0.0
kip;6;0.0
jealous;18;0.0
rhyme;24;0.0
poll;6;0.0
pushy;6;0.0
sir;24;0.0
master;6;0.0
ugh;12;0.0
nectarine;120;0.0
juicy;12;0.0
grapefruit;24;0.0
Granddads;6;0.0
attack;6;0.0
cardie;18;0.0
Leah;6;0.0
maybe;156;0.0
gammon;30;0.0
ham;18;0.0
each;6;0.0
comic;12;0.0
Sheridan;6;0.0
every;6;0.0
sandy;6;0.0
rolly_;12;0.0
shadow;18;0.0
Mother;6;0.0
Sasha;36;0.0
puddle;24;0.0
wellies;18;0.0
seahorse;6;0.0
ripe;6;0.0
elbow;12;0.0
bumper;6;0.0
Simon;6;0.0
Simple_Simon;36;0.0
lane;6;0.0
Baa_Baa;12;0.0
germ;6;0.0
y;6;0.0
whose;12;0.0
Pippa;6;0.0
piper;12;0.0
son;12;0.0
Elmo;6;0.0
chipmunk;6;0.0
fatty;6;0.0
fin;6;0.0
nought;18;0.0
itchy;48;0.0
snowy;6;0.0
rainy;6;0.0
blowy;6;0.0
dull;12;0.0
carefully;18;0.0
alone;90;0.0
thirty;12;0.0
Tig;6;0.0
their;12;0.0
eagle;6;0.0
childrens;6;0.0
cider;6;0.0
rolly_pollies;12;0.0
trap;12;0.0
Morag;54;0.0
Coco;78;0.0
Rory;72;0.0
Jamie;18;0.0
Carla;24;0.0
Hayley;6;0.0
Alex;6;0.0
Jeff;30;0.0
Jackie;24;0.0
ticky;6;0.0
Ca;42;0.0
Baa_baa_black_;6;0.0
diddle_diddle_le;6;0.0
Dina;18;0.0
Ros;18;0.0
bickies;6;0.0
dadada;12;0.0
Joe;12;0.0
lever;12;0.0
Peter_Pointer;6;0.0
pointer;12;0.0
squeal;30;0.0
Rally_cat;6;0.0
Lily;18;0.0
Marny;6;0.0
Molly_cat;24;0.0
Nana_Ber;18;0.0
Ber;6;0.0
stupid;6;0.0
Co_co;6;0.0
mo;36;0.0
Di;6;0.0
Megan;12;0.0
Inga;30;0.0
fright;6;0.0
Ra;18;0.0
Zimmy;12;0.0
kidney;6;0.0
Postman_Pats;6;0.0
wicket;6;0.0
prize;12;0.0
slope;6;0.0
Jess_Cat;30;0.0
Goggin;78;0.0
Ken;18;0.0
David;12;0.0
jean;6;0.0
gi;12;0.0
Newquay;24;0.0
naked;24;0.0
Milly;6;0.0
Jake;6;0.0
river;24;0.0
ginger;6;0.0
Nana_Bear;6;0.0
Toddlers;24;0.0
knicker;6;0.0
Willow;6;0.0
nono;6;0.0
Billy_bear;6;0.0
Crocodile_Party;18;0.0
talcum;12;0.0
blonde;12;0.0
Diane;6;0.0
joke;60;0.0
chilly;12;0.0
Wizadora;6;0.0
meany;6;0.0
cakie;6;0.0
Nell;6;0.0
Petra;12;0.0
Far_away;6;0.0
check;12;0.0
diamond;30;0.0
cheesy;18;0.0
grin;6;0.0
true;6;0.0
clover;6;0.0
Flopsy;6;0.0
Cotton_tail;6;0.0
Cottontail;12;0.0
Toddling;6;0.0
Lego_lego;6;0.0
tune;12;0.0
pork;6;0.0
Granmda;6;0.0
patter;18;0.0
malt;6;0.0
Abigail;6;0.0
Lauren;6;0.0
runny;12;0.0
anyway;6;0.0
handbag;6;0.0
afternoon;12;0.0
understand;6;0.0
Cornwall;6;0.0
Dada;834;0.001
bead;12;0.0
gee;18;0.0
eek;6;0.0
booboo;24;0.0
Bobby_Shafto;6;0.0
whey;6;0.0
crow;12;0.0
Bobby_bear;162;0.0
pita;18;0.0
Dutch;24;0.0
ya;6;0.0
fiddler;6;0.0
gentleman;6;0.0
wine;12;0.0
Muffet;6;0.0
bonfire;6;0.0
tischoo;6;0.0
fierce;42;0.0
Liza;36;0.0
bunk;12;0.0
gloomy;6;0.0
hamper;6;0.0
puncture;24;0.0
Pippo;6;0.0
oblong;30;0.0
arch;36;0.0
Warren;1800;0.001
sauce;48;0.0
Naomi;6;0.0
sunglass;6;0.0
photograph;48;0.0
seaplane;6;0.0
gross;12;0.0
prod;30;0.0
choose;24;0.0
vehicle;108;0.0
tray;12;0.0
teat;6;0.0
ray;6;0.0
floodlight;6;0.0
Baa_baa_sheep;12;0.0
fancy;18;0.0
excellent;6;0.0
turnip;6;0.0
shopping;12;0.0
firebox;6;0.0
scoop;72;0.0
tender;72;0.0
raindrop;54;0.0
Duke;6;0.0
thread;12;0.0
smart;6;0.0
rucksack;6;0.0
even;6;0.0
escape;12;0.0
gentle;18;0.0
join;18;0.0
ram;18;0.0
Land_Rovers;6;0.0
blouse;6;0.0
collar;6;0.0
wibbly;6;0.0
lazybones;12;0.0
gingery;12;0.0
Bulgie;30;0.0
velcro;6;0.0
peace;12;0.0
wallup;24;0.0
munch;6;0.0
taxi;12;0.0
path;12;0.0
mixer;12;0.0
crikey;6;0.0
Malta;78;0.0
excite;6;0.0
frame;6;0.0
pumpy;18;0.0
suck;12;0.0
hall;6;0.0
Jolly;102;0.0
cocoa;6;0.0
da;12;0.0
danger;6;0.0
alarm;30;0.0
heat;6;0.0
mobile;24;0.0
Irene;24;0.0
bonnet;60;0.0
spare;18;0.0
minicar;18;0.0
baker;6;0.0
ordinary;12;0.0
flick;6;0.0
Bramwell;12;0.0
Bramwell_Brown;66;0.0
Little_Bear;66;0.0
slap;6;0.0
giddy;6;0.0
lump;12;0.0
attic;6;0.0
holder;18;0.0
sure;6;0.0
Alexander;12;0.0
shovel;6;0.0
whirly;12;0.0
motorway;24;0.0
ooo;6;0.0
parachute;12;0.0
barrel;6;0.0
sucky;18;0.0
Gary;12;0.0
firefighter;6;0.0
Rex;18;0.0
everyone;6;0.0
soil;18;0.0
steamy;6;0.0
shine;12;0.0
bobbin;6;0.0
pavement;84;0.0
erm;204;0.0
cheer;12;0.0
Maisie;6;0.0
sweetcorn;12;0.0
olive;6;0.0
split;6;0.0
siesta;6;0.0
nee_naw;12;0.0
avocado;6;0.0
pod;6;0.0
